"id","fiscal_year.meta.partial.fields","timestamp_iso8601.meta.partial.fields","timestamp.meta.partial.fields","source.meta.partial.fields","data_type.meta.partial.fields","catalog.meta.partial.fields","classification.meta.partial.fields","source_filename.meta.partial.fields","resource.meta.partial.fields","type.meta.partial.fields","value.Name.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.AllPriorYears.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Remarks.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.AllPriorYears.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Name.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Name.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.IdCode.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.AllPriorYears.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.PriorYear.Quantity.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.CurrentYear.Quantity.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Quantity.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Quantity.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Name.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","@footnote.Name.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Quantity.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ToComplete.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Total.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ModificationItemsIndicator.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ToComplete.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Total.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ItemNumber.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ModelAffected.ModelsAffectedList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ModificationType.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Total.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Continuing.TotalCost.TotalCost.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Continuing.TotalCost.CategorySubtotal.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Continuing.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Total.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.Total.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.AllPriorYears.UnitCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.AllPriorYears.Quantity.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalCost.Cost.Component.ComponentList.SecondaryDistribution.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields","value.ToComplete.TotalCost.ResourceSummary.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record.partial.fields",
"86ce014566df02725ffc7598f99ed8d0","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.308","7.968","2.571","0.693","1.878","","FY15 unit prices are subject to change.FY15 PMA Justification:-- Large Capacity Refueling Vehicle (LCRV)- PMA is required to perform hands-on inspection and familiarization of the LCRV.  -- R-11 Refueling Truck Buy Critical Design Review (CDR). CDR is vital to ensure proper design of vehicle before production.  Additionally we must ensure all specific military operational requirements will be met.-- R-11 Refueling Truck Buy First Production Test. Perform inspection and operational test of first production unit of initially produced R-11 to ensure operational safety and sustainment requirements are met before full rate production ensues.  -- R-12 Refueling Truck Buy Preliminary Design Review (PDR).  The R-12 facilitates transfer of hundreds of gallons of fuel per minute between aircraft and in-ground tanks above-ground tanks and other refueling vehicles.-- R-12 Refueling Truck Buy First Production Test.  Perform inspection and operational test of first production unit of new R-12 to ensure operational safety and sustainment requirements are met before full rate production ensues.","5.308","7.968","2.571","0.693","1.878","","Uncategorized","FLIGHT LINE TOW TRACTOR 4X2 (1740-01-068-8945YW)","A","0.045","0.045","0.21","0.328","","45000","","41953","1","","5","41000","8","","45000","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"86ce014566df02725ffc7598f99ed8d0","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.308","7.968","2.571","0.693","1.878","","FY15 unit prices are subject to change.FY15 PMA Justification:-- Large Capacity Refueling Vehicle (LCRV)- PMA is required to perform hands-on inspection and familiarization of the LCRV.  -- R-11 Refueling Truck Buy Critical Design Review (CDR). CDR is vital to ensure proper design of vehicle before production.  Additionally we must ensure all specific military operational requirements will be met.-- R-11 Refueling Truck Buy First Production Test. Perform inspection and operational test of first production unit of initially produced R-11 to ensure operational safety and sustainment requirements are met before full rate production ensues.  -- R-12 Refueling Truck Buy Preliminary Design Review (PDR).  The R-12 facilitates transfer of hundreds of gallons of fuel per minute between aircraft and in-ground tanks above-ground tanks and other refueling vehicles.-- R-12 Refueling Truck Buy First Production Test.  Perform inspection and operational test of first production unit of new R-12 to ensure operational safety and sustainment requirements are met before full rate production ensues.","5.308","7.968","2.571","0.693","1.878","","Uncategorized","TOW TRACTOR FLIGHT LINE  4X4 (1740-01-452-4117YW)","A","","","0.045","0.517","","","","45151","","","1","47000","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"86ce014566df02725ffc7598f99ed8d0","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.308","7.968","2.571","0.693","1.878","","FY15 unit prices are subject to change.FY15 PMA Justification:-- Large Capacity Refueling Vehicle (LCRV)- PMA is required to perform hands-on inspection and familiarization of the LCRV.  -- R-11 Refueling Truck Buy Critical Design Review (CDR). CDR is vital to ensure proper design of vehicle before production.  Additionally we must ensure all specific military operational requirements will be met.-- R-11 Refueling Truck Buy First Production Test. Perform inspection and operational test of first production unit of initially produced R-11 to ensure operational safety and sustainment requirements are met before full rate production ensues.  -- R-12 Refueling Truck Buy Preliminary Design Review (PDR).  The R-12 facilitates transfer of hundreds of gallons of fuel per minute between aircraft and in-ground tanks above-ground tanks and other refueling vehicles.-- R-12 Refueling Truck Buy First Production Test.  Perform inspection and operational test of first production unit of new R-12 to ensure operational safety and sustainment requirements are met before full rate production ensues.","5.308","7.968","2.571","0.693","1.878","","Uncategorized","TRAILER SEMI LO/LN REACH (2330-00-684-3650)","A","","","0.301","","","","","300985","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"86ce014566df02725ffc7598f99ed8d0","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.308","7.968","2.571","0.693","1.878","","FY15 unit prices are subject to change.FY15 PMA Justification:-- Large Capacity Refueling Vehicle (LCRV)- PMA is required to perform hands-on inspection and familiarization of the LCRV.  -- R-11 Refueling Truck Buy Critical Design Review (CDR). CDR is vital to ensure proper design of vehicle before production.  Additionally we must ensure all specific military operational requirements will be met.-- R-11 Refueling Truck Buy First Production Test. Perform inspection and operational test of first production unit of initially produced R-11 to ensure operational safety and sustainment requirements are met before full rate production ensues.  -- R-12 Refueling Truck Buy Preliminary Design Review (PDR).  The R-12 facilitates transfer of hundreds of gallons of fuel per minute between aircraft and in-ground tanks above-ground tanks and other refueling vehicles.-- R-12 Refueling Truck Buy First Production Test.  Perform inspection and operational test of first production unit of new R-12 to ensure operational safety and sustainment requirements are met before full rate production ensues.","5.308","7.968","2.571","0.693","1.878","","Uncategorized","TRK TANK WTR 1200 GAL  (2737)","A","","","0.143","","","","","143000","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"86ce014566df02725ffc7598f99ed8d0","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.308","7.968","2.571","0.693","1.878","","FY15 unit prices are subject to change.FY15 PMA Justification:-- Large Capacity Refueling Vehicle (LCRV)- PMA is required to perform hands-on inspection and familiarization of the LCRV.  -- R-11 Refueling Truck Buy Critical Design Review (CDR). CDR is vital to ensure proper design of vehicle before production.  Additionally we must ensure all specific military operational requirements will be met.-- R-11 Refueling Truck Buy First Production Test. Perform inspection and operational test of first production unit of initially produced R-11 to ensure operational safety and sustainment requirements are met before full rate production ensues.  -- R-12 Refueling Truck Buy Preliminary Design Review (PDR).  The R-12 facilitates transfer of hundreds of gallons of fuel per minute between aircraft and in-ground tanks above-ground tanks and other refueling vehicles.-- R-12 Refueling Truck Buy First Production Test.  Perform inspection and operational test of first production unit of new R-12 to ensure operational safety and sustainment requirements are met before full rate production ensues.","5.308","7.968","2.571","0.693","1.878","","Uncategorized","SHOP VAN 4X2 19GVW (2320-00-818-8015)","A","","","","0.144","","","","","","","","72000","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"86ce014566df02725ffc7598f99ed8d0","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.308","7.968","2.571","0.693","1.878","","FY15 unit prices are subject to change.FY15 PMA Justification:-- Large Capacity Refueling Vehicle (LCRV)- PMA is required to perform hands-on inspection and familiarization of the LCRV.  -- R-11 Refueling Truck Buy Critical Design Review (CDR). CDR is vital to ensure proper design of vehicle before production.  Additionally we must ensure all specific military operational requirements will be met.-- R-11 Refueling Truck Buy First Production Test. Perform inspection and operational test of first production unit of initially produced R-11 to ensure operational safety and sustainment requirements are met before full rate production ensues.  -- R-12 Refueling Truck Buy Preliminary Design Review (PDR).  The R-12 facilitates transfer of hundreds of gallons of fuel per minute between aircraft and in-ground tanks above-ground tanks and other refueling vehicles.-- R-12 Refueling Truck Buy First Production Test.  Perform inspection and operational test of first production unit of new R-12 to ensure operational safety and sustainment requirements are met before full rate production ensues.","5.308","7.968","2.571","0.693","1.878","","Uncategorized","TRUCK HI- LIFT 9T   (3991)","A","","","","0.267","","","","","","","","267000","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"86ce014566df02725ffc7598f99ed8d0","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.308","7.968","2.571","0.693","1.878","","FY15 unit prices are subject to change.FY15 PMA Justification:-- Large Capacity Refueling Vehicle (LCRV)- PMA is required to perform hands-on inspection and familiarization of the LCRV.  -- R-11 Refueling Truck Buy Critical Design Review (CDR). CDR is vital to ensure proper design of vehicle before production.  Additionally we must ensure all specific military operational requirements will be met.-- R-11 Refueling Truck Buy First Production Test. Perform inspection and operational test of first production unit of initially produced R-11 to ensure operational safety and sustainment requirements are met before full rate production ensues.  -- R-12 Refueling Truck Buy Preliminary Design Review (PDR).  The R-12 facilitates transfer of hundreds of gallons of fuel per minute between aircraft and in-ground tanks above-ground tanks and other refueling vehicles.-- R-12 Refueling Truck Buy First Production Test.  Perform inspection and operational test of first production unit of new R-12 to ensure operational safety and sustainment requirements are met before full rate production ensues.","5.308","7.968","2.571","0.693","1.878","","Uncategorized","TRUCK  TELEPHONE MAINT 6PAX (2320-00-451-2184)","A","0.033","0.033","","","","33000","","","1","","","","","","33000","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"86ce014566df02725ffc7598f99ed8d0","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.308","7.968","2.571","0.693","1.878","","FY15 unit prices are subject to change.FY15 PMA Justification:-- Large Capacity Refueling Vehicle (LCRV)- PMA is required to perform hands-on inspection and familiarization of the LCRV.  -- R-11 Refueling Truck Buy Critical Design Review (CDR). CDR is vital to ensure proper design of vehicle before production.  Additionally we must ensure all specific military operational requirements will be met.-- R-11 Refueling Truck Buy First Production Test. Perform inspection and operational test of first production unit of initially produced R-11 to ensure operational safety and sustainment requirements are met before full rate production ensues.  -- R-12 Refueling Truck Buy Preliminary Design Review (PDR).  The R-12 facilitates transfer of hundreds of gallons of fuel per minute between aircraft and in-ground tanks above-ground tanks and other refueling vehicles.-- R-12 Refueling Truck Buy First Production Test.  Perform inspection and operational test of first production unit of new R-12 to ensure operational safety and sustainment requirements are met before full rate production ensues.","5.308","7.968","2.571","0.693","1.878","","Uncategorized","TRUCK MAINTENANCE 3/4T 4X4 (2320-00-541-1714)","A","","","","0.558","","","","","","","","31000","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"86ce014566df02725ffc7598f99ed8d0","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.308","7.968","2.571","0.693","1.878","","FY15 unit prices are subject to change.FY15 PMA Justification:-- Large Capacity Refueling Vehicle (LCRV)- PMA is required to perform hands-on inspection and familiarization of the LCRV.  -- R-11 Refueling Truck Buy Critical Design Review (CDR). CDR is vital to ensure proper design of vehicle before production.  Additionally we must ensure all specific military operational requirements will be met.-- R-11 Refueling Truck Buy First Production Test. Perform inspection and operational test of first production unit of initially produced R-11 to ensure operational safety and sustainment requirements are met before full rate production ensues.  -- R-12 Refueling Truck Buy Preliminary Design Review (PDR).  The R-12 facilitates transfer of hundreds of gallons of fuel per minute between aircraft and in-ground tanks above-ground tanks and other refueling vehicles.-- R-12 Refueling Truck Buy First Production Test.  Perform inspection and operational test of first production unit of new R-12 to ensure operational safety and sustainment requirements are met before full rate production ensues.","5.308","7.968","2.571","0.693","1.878","","Uncategorized","TRUCK HI REACH 45FT  (5610)","A","","","","0.422","","","","","","","","211000","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"86ce014566df02725ffc7598f99ed8d0","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.308","7.968","2.571","0.693","1.878","","FY15 unit prices are subject to change.FY15 PMA Justification:-- Large Capacity Refueling Vehicle (LCRV)- PMA is required to perform hands-on inspection and familiarization of the LCRV.  -- R-11 Refueling Truck Buy Critical Design Review (CDR). CDR is vital to ensure proper design of vehicle before production.  Additionally we must ensure all specific military operational requirements will be met.-- R-11 Refueling Truck Buy First Production Test. Perform inspection and operational test of first production unit of initially produced R-11 to ensure operational safety and sustainment requirements are met before full rate production ensues.  -- R-12 Refueling Truck Buy Preliminary Design Review (PDR).  The R-12 facilitates transfer of hundreds of gallons of fuel per minute between aircraft and in-ground tanks above-ground tanks and other refueling vehicles.-- R-12 Refueling Truck Buy First Production Test.  Perform inspection and operational test of first production unit of new R-12 to ensure operational safety and sustainment requirements are met before full rate production ensues.","5.308","7.968","2.571","0.693","1.878","","Uncategorized","TRUCK TELEPHONE MAINT STD UTIL 4x2 (2320-00-801-9193)","A","","","0.096","0.5","","","","24000","","","4","25000","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"86ce014566df02725ffc7598f99ed8d0","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.308","7.968","2.571","0.693","1.878","","FY15 unit prices are subject to change.FY15 PMA Justification:-- Large Capacity Refueling Vehicle (LCRV)- PMA is required to perform hands-on inspection and familiarization of the LCRV.  -- R-11 Refueling Truck Buy Critical Design Review (CDR). CDR is vital to ensure proper design of vehicle before production.  Additionally we must ensure all specific military operational requirements will be met.-- R-11 Refueling Truck Buy First Production Test. Perform inspection and operational test of first production unit of initially produced R-11 to ensure operational safety and sustainment requirements are met before full rate production ensues.  -- R-12 Refueling Truck Buy Preliminary Design Review (PDR).  The R-12 facilitates transfer of hundreds of gallons of fuel per minute between aircraft and in-ground tanks above-ground tanks and other refueling vehicles.-- R-12 Refueling Truck Buy First Production Test.  Perform inspection and operational test of first production unit of new R-12 to ensure operational safety and sustainment requirements are met before full rate production ensues.","5.308","7.968","2.571","0.693","1.878","","Uncategorized","TRK MNT EXT CAB 4x4 (2320-01-395-1368)","A","","","","0.2","","","","","","","","40000","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"86ce014566df02725ffc7598f99ed8d0","2015","2014-12-15T20:56:13+00:00","1418676973","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","procurement-amended","2015","Items Less Than $5 Million","5.308","7.968","2.571","0.693","1.878","","FY15 unit prices are subject to change.FY15 PMA Justification:-- Large Capacity Refueling Vehicle (LCRV)- PMA is required to perform hands-on inspection and familiarization of the LCRV.  -- R-11 Refueling Truck Buy Critical Design Review (CDR). CDR is vital to ensure proper design of vehicle before production.  Additionally we must ensure all specific military operational requirements will be met.-- R-11 Refueling Truck Buy First Production Test. Perform inspection and operational test of first production unit of initially produced R-11 to ensure operational safety and sustainment requirements are met before full rate production ensues.  -- R-12 Refueling Truck Buy Preliminary Design Review (PDR).  The R-12 facilitates transfer of hundreds of gallons of fuel per minute between aircraft and in-ground tanks above-ground tanks and other refueling vehicles.-- R-12 Refueling Truck Buy First Production Test.  Perform inspection and operational test of first production unit of new R-12 to ensure operational safety and sustainment requirements are met before full rate production ensues.","5.308","7.968","2.571","0.693","1.878","","Uncategorized","HIGH REACH TRK 55' 4x4 (3637)","A","","","0.241","","","","","241028","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
