"id","timestamp.meta","timestamp_iso8601.meta","fiscal_year.meta","source.meta","catalog.meta","data_type.meta","classification.meta","resource.meta","source_filename.meta","type.meta","value.Name.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.MinimumSustainingRate.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Rate185.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.TotalLeadTimeAfterOct1InMonths.InitialQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ProductionLeadTimeAfterOct1InMonths.InitialQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AdminLeadTimeAfterOct1InMonths.InitialQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AdminLeadTimeBeforeOct1InMonths.InitialQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Location.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.MaximumProductionRate.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Quantity.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ContractType.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.FiscalYear.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AwardDate.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.SpecsAvailableNow.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.PCOLocation.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ContractMethod.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.FirstDeliveryDate.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ProcQuantity.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Amount.MonthlyDelivery.MonthlyDeliveryList.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Month.MonthlyDelivery.MonthlyDeliveryList.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ServiceAgencyName.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.UnitCost.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.TotalLeadTimeAfterOct1InMonths.ReorderQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ProductionLeadTimeAfterOct1InMonths.ReorderQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AdminLeadTimeAfterOct1InMonths.ReorderQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AdminLeadTimeBeforeOct1InMonths.ReorderQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.RFPIssueDate.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","@footnote.FiscalYear.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ProcQuantity.MonthlyDeliveryScheduleTotal.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Amount.MonthlyDelivery.MonthlyDeliveryList.MonthlyDeliveryScheduleTotal.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Month.MonthlyDelivery.MonthlyDeliveryList.MonthlyDeliveryScheduleTotal.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","@footnote.ProcQuantity.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.OCO.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.FundingVehicle.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","@footnote.Name.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.RevisionsAvailableDate.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","NAVSUP","","","","","","","Mechanicsburg PA","","2","FFP","2013","2013-09","false","Mechanicsburg PA","C","2013-09","","","","","45000.00","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","Oracle Corp","","","","","","","Redwood City CA","","4554","FP","2011","2012-02","false","Quantico VA","C","2012-02","","","","","263.50","","","","","2012-01","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","Oracle Corp","","","","","","","Redwood City CA","","17896","FP","2012","2012-05","false","Quantico VA","C","2012-05","","","","","610.02","","","","","2012-04","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","Oracle Corp","","","","","","","Redwood City CA","","1","T&M","2011","2012-08","false","Quantico VA","C","2012-08","","","","","630000.00","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","Oracle Corp","","","","","","","Redwood City CA","","1","T&M","2012","2012-08","false","Quantico VA","C","2012-08","","","","","2530000.00","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","BMC Software Inc","","","","","","","Houston Tx","","1","FFP","2011","2010-10","true","Quantico VA","C","2010-10","","","","","800000.00","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","SSCA","","","","","","","Charleston SC","","6","FFP","2011","2010-10","true","Charleston SC","C","2010-10","","","","","180000.00","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","SSCA","","","","","","","Charleston SC","","2","FFP","2012","2011-10","true","Charleston SC","C","2011-10","","","","","180000.00","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","Savi","","","","","","","Mountain View CA","","7","FP","2014","2015-08","true","Quantico VA","C","2015-08","","","","","15000.00","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","Savi","","","","","","","Mountain View CA","","8","FP","2015","2015-08","true","Quantico VA","C","2015-08","","","","","15000.00","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","SAVI TECHNOLGIES","","","","","","","ARLINGTON VA","","53","IDIQ","2014","2014-09","true","Quantico VA","C","2014-10","","","","","150.94","","","","","2014-07","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","SAVI TECHNOLGIES","","","","","","","ARLINGTON VA","","27","IDIQ","2014","2014-09","true","Quantico VA","C","2014-10","","","","","1333.33","","","","","2014-07","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","TBD","","","","","","","TBD","","16","FP","2014","2016-03","true","Quantico VA","C","2016-03","","","","","3250.00","","","","","2013-10","","","","","","","","","2013-04",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","TBD","","","","","","","TBD","","100","","2014","2016-03","false","Quantico VA","","2016-03","","","","","3000.00","","","","","2013-10","","","","","","","TBD","","2013-04",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","TBD","","","","","","","TBD","","2","FP","2013","2015-02","false","Quantico VA","C","2015-02","","","","","56000.00","","","","","2013-04","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","TBD","","","","","","","TBD","","1","FP","2014","2015-03","false","Quantico VA","C","2015-03","","","","","78000.00","","","","","2014-04","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","TBD","","","","","","","TBD","","2","FP","2014","2015-07","false","Quantico VA","C","2015-07","","","","","57500.00","","","","","2014-04","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","TBD","","","","","","","TBD","","4","FP","2013","2015-07","false","Quantico VA","C","2015-07","","","","","44500.00","","","","","2014-06","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","TBD","","","","","","","TBD","","4","FP","2014","2015-07","false","Quantico VA","C","2015-07","","","","","44250.00","","","","","2014-04","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","TBD","","","","","","","TBD","","3","FFP","2014","2015-08","false","Quantico VA","C","2015-08","","","","","50666.67","","","","","2015-04","","","","","","","","","2015-04",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","TBD","","","","","","","TBD","","10","TBD","2015","2015-08","false","Quantico VA","C","2015-08","","","","","15000.00","","","","","","","","","","","","","","2015-08",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","TBD","","","","","","","TBD","","144","TBD","2015","2015-08","false","Quantico VA","C","2015-08","","","","","2000.00","","","","","","","","","","","","","","2015-08",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","TBD","","","","","","","TBD","","150","TBD","2016","2015-10","false","** NO PCO **","C","2015-10","","","","","2000.00","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","TBD","","","","","","","TBD","","60","TBD","2015","2015-08","false","Quantico VA","C","2015-08","","","","","1000.00","","","","","","","","","","","","","","2015-08",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","TBD","","","","","","","TBD","","96","TBD","2016","2015-10","false","** NO PCO **","C","2015-10","","","","","1000.00","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ff4cfac220b2913187892c16c0abf94f","1422978768","2015-02-03T15:52:48+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","275.000","FFP","2011","2011-08","true","NUWCKEYPORT","C","2012-08","275.000","25","2013-02","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","275.000","FFP","2011","2011-08","true","NUWCKEYPORT","C","2012-08","275.000","25","2013-03","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","275.000","FFP","2011","2011-08","true","NUWCKEYPORT","C","2012-08","275.000","25","2013-04","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","275.000","FFP","2011","2011-08","true","NUWCKEYPORT","C","2012-08","275.000","20","2013-06","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","275.000","FFP","2011","2011-08","true","NUWCKEYPORT","C","2012-08","275.000","25","2013-05","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","275.000","FFP","2011","2011-08","true","NUWCKEYPORT","C","2012-08","275.000","20","2012-08","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","275.000","FFP","2011","2011-08","true","NUWCKEYPORT","C","2012-08","275.000","15","2013-07","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","275.000","FFP","2011","2011-08","true","NUWCKEYPORT","C","2012-08","275.000","20","2012-09","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","275.000","FFP","2011","2011-08","true","NUWCKEYPORT","C","2012-08","275.000","25","2012-10","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","275.000","FFP","2011","2011-08","true","NUWCKEYPORT","C","2012-08","275.000","25","2012-11","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","275.000","FFP","2011","2011-08","true","NUWCKEYPORT","C","2012-08","275.000","25","2012-12","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","275.000","FFP","2011","2011-08","true","NUWCKEYPORT","C","2012-08","275.000","25","2013-01","Navy","11003.640","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","169.000","FFP","2012","2012-08","true","NUWCKEYPORT","C","2013-08","169.000","14","2013-10","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","169.000","FFP","2012","2012-08","true","NUWCKEYPORT","C","2013-08","169.000","14","2013-11","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","169.000","FFP","2012","2012-08","true","NUWCKEYPORT","C","2013-08","169.000","14","2013-09","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","169.000","FFP","2012","2012-08","true","NUWCKEYPORT","C","2013-08","169.000","14","2014-01","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","169.000","FFP","2012","2012-08","true","NUWCKEYPORT","C","2013-08","169.000","14","2013-12","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","169.000","FFP","2012","2012-08","true","NUWCKEYPORT","C","2013-08","169.000","14","2014-04","","","","","","","","","","","","","","","","",
"863ff00313c8b66a7c2bdf2f9d0148a7","1422978736","2015-02-03T15:52:16+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","DYNAMIC FLOWFORM","120.00","360.00","0","0","0","0","MASSACHUSETTS","720.00","169.000","FFP","2012","2012-08","true","NUWCKEYPORT","C","2013-08","169.000","14","2014-02","","","","","","","","","","","","","","","","",
