"id","timestamp.meta","timestamp_iso8601.meta","fiscal_year.meta","source.meta","catalog.meta","data_type.meta","classification.meta","resource.meta","source_filename.meta","type.meta","value.Name.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.MinimumSustainingRate.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Rate185.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.TotalLeadTimeAfterOct1InMonths.InitialQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ProductionLeadTimeAfterOct1InMonths.InitialQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AdminLeadTimeAfterOct1InMonths.InitialQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AdminLeadTimeBeforeOct1InMonths.InitialQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Location.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.MaximumProductionRate.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Quantity.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ContractType.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.FiscalYear.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.RFPIssueDate.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AwardDate.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.SpecsAvailableNow.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.PCOLocation.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ContractMethod.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.FirstDeliveryDate.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ProcQuantity.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Amount.MonthlyDelivery.MonthlyDeliveryList.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Month.MonthlyDelivery.MonthlyDeliveryList.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ServiceAgencyName.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.UnitCost.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.TotalLeadTimeAfterOct1InMonths.ReorderQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ProductionLeadTimeAfterOct1InMonths.ReorderQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AdminLeadTimeAfterOct1InMonths.ReorderQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.AdminLeadTimeBeforeOct1InMonths.ReorderQuantity.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.OCO.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.FundingVehicle.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","@footnote.FiscalYear.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.RevisionsAvailableDate.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","@footnote.Name.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.ProcQuantity.MonthlyDeliveryScheduleTotal.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Amount.MonthlyDelivery.MonthlyDeliveryList.MonthlyDeliveryScheduleTotal.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","value.Month.MonthlyDelivery.MonthlyDeliveryList.MonthlyDeliveryScheduleTotal.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","@footnote.ServiceAgencyName.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record","@footnote.ProcQuantity.MonthlyDeliverySchedule.MonthlyDeliveryScheduleList.HistoryPlanning.HistoryPlanningList.Manufacturer.ManufacturerList.Item.ItemList.Category.CategoryList.P40AItemGroup.ItemExhibitList.record",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","TBD","0","0","0","0","0","0","TBD","0","40","FFP","2015","2013-10","2015-03","true","NAVAIR HQ","C","2015-03","40","3","2015-08","","","","","","","","","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","TBD","0","0","0","0","0","0","TBD","0","40","FFP","2015","2013-10","2015-03","true","NAVAIR HQ","C","2015-03","40","3","2015-09","","","","","","","","","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","TBD","0","0","0","0","0","0","TBD","0","40","FFP","2015","2013-10","2015-03","true","NAVAIR HQ","C","2015-03","40","3","2015-10","","","","","","","","","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","TBD","0","0","0","0","0","0","TBD","0","40","FFP","2015","2013-10","2015-03","true","NAVAIR HQ","C","2015-03","40","4","2015-11","","","","","","","","","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","TBD","0","0","0","0","0","0","TBD","0","40","FFP","2015","2013-10","2015-03","true","NAVAIR HQ","C","2015-03","40","4","2015-12","","","","","","","","","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","TBD","0","0","0","0","0","0","TBD","0","40","FFP","2015","2013-10","2015-03","true","NAVAIR HQ","C","2015-03","40","4","2016-01","","","","","","","","","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","TBD","0","0","0","0","0","0","TBD","0","40","FFP","2015","2013-10","2015-03","true","NAVAIR HQ","C","2015-03","40","4","2016-02","Navy","3375.00","0","0","0","0","","","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","16728","","2012","","2012-01","true","NSWC","","2013-01","16728","1394","2013-01","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","16728","","2012","","2012-01","true","NSWC","","2013-01","16728","1394","2013-02","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","16728","","2012","","2012-01","true","NSWC","","2013-01","16728","1394","2013-03","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","16728","","2012","","2012-01","true","NSWC","","2013-01","16728","1394","2013-04","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","16728","","2012","","2012-01","true","NSWC","","2013-01","16728","1394","2013-05","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","16728","","2012","","2012-01","true","NSWC","","2013-01","16728","1394","2013-06","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","16728","","2012","","2012-01","true","NSWC","","2013-01","16728","1394","2013-07","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","16728","","2012","","2012-01","true","NSWC","","2013-01","16728","1394","2013-08","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","16728","","2012","","2012-01","true","NSWC","","2013-01","16728","1394","2013-09","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","16728","","2012","","2012-01","true","NSWC","","2013-01","16728","1394","2013-10","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","16728","","2012","","2012-01","true","NSWC","","2013-01","16728","1394","2013-11","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","16728","","2012","","2012-01","true","NSWC","","2013-01","16728","1394","2013-12","Navy","1369.26","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","1460","","2013","","2013-01","true","NSWC","","2014-01","1460","122","2014-01","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","1460","","2013","","2013-01","true","NSWC","","2014-01","1460","122","2014-02","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","1460","","2013","","2013-01","true","NSWC","","2014-01","1460","122","2014-03","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","1460","","2013","","2013-01","true","NSWC","","2014-01","1460","122","2014-04","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","1460","","2013","","2013-01","true","NSWC","","2014-01","1460","122","2014-05","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","1460","","2013","","2013-01","true","NSWC","","2014-01","1460","122","2014-06","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","1460","","2013","","2013-01","true","NSWC","","2014-01","1460","122","2014-07","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","1460","","2013","","2013-01","true","NSWC","","2014-01","1460","122","2014-08","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","1460","","2013","","2013-01","true","NSWC","","2014-01","1460","122","2014-09","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","1460","","2013","","2013-01","true","NSWC","","2014-01","1460","122","2014-10","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","1460","","2013","","2013-01","true","NSWC","","2014-01","1460","120","2014-11","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","1460","","2013","","2013-01","true","NSWC","","2014-01","1460","120","2014-12","Navy","1369.27","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","17879","","2013","","2013-01","true","NSWC","","2014-01","17879","1490","2014-01","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","17879","","2013","","2013-01","true","NSWC","","2014-01","17879","1490","2014-02","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","17879","","2013","","2013-01","true","NSWC","","2014-01","17879","1490","2014-03","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","17879","","2013","","2013-01","true","NSWC","","2014-01","17879","1490","2014-04","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","17879","","2013","","2013-01","true","NSWC","","2014-01","17879","1490","2014-05","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","17879","","2013","","2013-01","true","NSWC","","2014-01","17879","1490","2014-06","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","17879","","2013","","2013-01","true","NSWC","","2014-01","17879","1490","2014-07","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","17879","","2013","","2013-01","true","NSWC","","2014-01","17879","1490","2014-08","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","17879","","2013","","2013-01","true","NSWC","","2014-01","17879","1490","2014-09","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","17879","","2013","","2013-01","true","NSWC","","2014-01","17879","1490","2014-10","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","17879","","2013","","2013-01","true","NSWC","","2014-01","17879","1490","2014-11","","","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","17879","","2013","","2013-01","true","NSWC","","2014-01","17879","1489","2014-12","Navy","1369.27","","","","","true","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","664","","2014","","2014-01","true","NSWC","","2015-01","664","55","2015-01","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","664","","2014","","2014-01","true","NSWC","","2015-01","664","55","2015-02","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","664","","2014","","2014-01","true","NSWC","","2015-01","664","55","2015-03","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","664","","2014","","2014-01","true","NSWC","","2015-01","664","55","2015-04","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","664","","2014","","2014-01","true","NSWC","","2015-01","664","55","2015-05","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","664","","2014","","2014-01","true","NSWC","","2015-01","664","55","2015-06","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","664","","2014","","2014-01","true","NSWC","","2015-01","664","55","2015-07","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","664","","2014","","2014-01","true","NSWC","","2015-01","664","55","2015-08","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","664","","2014","","2014-01","true","NSWC","","2015-01","664","56","2015-09","","","","","","","","Various","","","","","","","","",
"17b4f7f8c5d6ab569561ef422b8eb4d0","1418691515","2014-12-16T00:58:35+00:00","2015","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","P40_.xml","2015","NSWC INDIAN HEAD DIV","1500","8000","0","0","0","0","Indian Head MD","100000","664","","2014","","2014-01","true","NSWC","","2015-01","664","56","2015-10","","","","","","","","Various","","","","","","","","",
