"id","timestamp.meta.partial.fields","timestamp_iso8601.meta.partial.fields","fiscal_year.meta.partial.fields","source.meta.partial.fields","catalog.meta.partial.fields","data_type.meta.partial.fields","classification.meta.partial.fields","resource.meta.partial.fields","source_filename.meta.partial.fields","type.meta.partial.fields","value.Name.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityNumber.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Name.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityTitle.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityNumber.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.Name.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityTitle.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Total.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.MDAPCode.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.MDAPCode.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields",
"1070a04cd8cd8bdee7853072d468d3e4","1422978715","2015-02-03T15:51:55+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","APN spares","","","","","","MQ-4 TRITON","153.954","","","153.954","0442","","1563.515","1087.33","1226.651","1563.515","1052.817","736.66","955.993","1052.817","7","Spares for AOA Consumables","60.385","58.85","60.385","9714","Aircraft Support Equip & Facilities","56.71","","","","","","","","","","","","","","","","","","","","","","","","","",
"1070a04cd8cd8bdee7853072d468d3e4","1422978715","2015-02-03T15:51:55+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","APN spares","","","","","","MQ-8 UAV","0","12.261","12.573","0","0443","","1563.515","1087.33","1226.651","1563.515","1052.817","736.66","955.993","1052.817","7","Spares for AOA Consumables","60.385","58.85","60.385","9714","Aircraft Support Equip & Facilities","56.71","","","","","","","","","","","","","","","","","","","","","","","","","",
"1070a04cd8cd8bdee7853072d468d3e4","1422978715","2015-02-03T15:51:55+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","APN spares","","","","","","Other Support Aircraft","0","2.152","","0","0465","","1563.515","1087.33","1226.651","1563.515","1052.817","736.66","955.993","1052.817","7","Spares for AOA Consumables","60.385","58.85","60.385","9714","Aircraft Support Equip & Facilities","56.71","","","","","","","","","","","","","","","","","","","","","","","","","",
"1070a04cd8cd8bdee7853072d468d3e4","1422978715","2015-02-03T15:51:55+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","APN spares","","","","","4","Spares for Repair of Repairables","17.654","46.613","47.886","17.654","9401","Other Aircraft","1563.515","1087.33","1226.651","1563.515","1052.817","736.66","955.993","1052.817","7","Spares for AOA Consumables","60.385","58.85","60.385","9714","Aircraft Support Equip & Facilities","56.71","","","","","","","","","","","","","","","","","","","","","","","","","",
"1070a04cd8cd8bdee7853072d468d3e4","1422978715","2015-02-03T15:51:55+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","APN spares","","","","","5","Spares for Modifications","100.483","99.229","78.212","100.483","9504","Modification of Aircraft","1563.515","1087.33","1226.651","1563.515","1052.817","736.66","955.993","1052.817","7","Spares for AOA Consumables","60.385","58.85","60.385","9714","Aircraft Support Equip & Facilities","56.71","","","","","","","","","","","","","","","","","","","","","","","","","",
"1070a04cd8cd8bdee7853072d468d3e4","1422978715","2015-02-03T15:51:55+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","APN spares","","","","","","Spares for Training Devices","48.275","23.244","24.409","48.275","9705","","1563.515","1087.33","1226.651","1563.515","1052.817","736.66","955.993","1052.817","7","Spares for AOA Consumables","60.385","58.85","60.385","9714","Aircraft Support Equip & Facilities","56.71","","","","","","","","","","","","","","","","","","","","","","","","","",
"1070a04cd8cd8bdee7853072d468d3e4","1422978715","2015-02-03T15:51:55+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","APN spares","","","","","","Spares for CSE Parts","0.915","1.054","0.876","0.915","9707","","1563.515","1087.33","1226.651","1563.515","1052.817","736.66","955.993","1052.817","7","Spares for AOA Consumables","60.385","58.85","60.385","9714","Aircraft Support Equip & Facilities","56.71","","","","","","","","","","","","","","","","","","","","","","","","","",
"1070a04cd8cd8bdee7853072d468d3e4","1422978715","2015-02-03T15:51:55+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","APN spares","","","","","","Spares for CASS Spares","3.275","0.07","5.95","3.275","9708","","1563.515","1087.33","1226.651","1563.515","1052.817","736.66","955.993","1052.817","7","Spares for AOA Consumables","60.385","58.85","60.385","9714","Aircraft Support Equip & Facilities","56.71","","","","","","","","","","","","","","","","","","","","","","","","","",
"1070a04cd8cd8bdee7853072d468d3e4","1422978715","2015-02-03T15:51:55+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_MasterJustificationBook_Navy_PB_2016.xml","2016","APN spares","510.698","350.67","270.658","510.698","7","Spares for TCTS Spares","0.099","0.251","0.262","0.099","9709","Aircraft Support Equip & Facilities","1563.515","1087.33","1226.651","1563.515","1052.817","736.66","955.993","1052.817","7","Spares for AOA Consumables","60.385","58.85","60.385","9714","Aircraft Support Equip & Facilities","56.71","","","","","","","","","","","","","","","","","","","","","","","","","",
"c8546f8b498f44f91b369a0900430003","1422978826","2015-02-03T15:53:46+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","2016","Spares and Repair Parts","","","","","","Air Traffic Control Approach and Landing System (ATCALS)","2.775","2.753","5.987","2.775","833010","","59.863","21.096","32.813","59.863","","","","","","","","","","","","","59.615","37.755","60.972","61.677","333.791","0","2.11","4.741","2.449","6.913","27.728","0","","","","","","","","","","","","","",
"c8546f8b498f44f91b369a0900430003","1422978826","2015-02-03T15:53:46+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","2016","Spares and Repair Parts","","","","","","C-17 AIRCRAFT (IF)","1.1","0","1.069","1.1","861900","","59.863","21.096","32.813","59.863","","","","","","","","","","","","","59.615","37.755","60.972","61.677","333.791","0","0","0","0","0","2.169","0","","","","","","","","","","","","","",
"c8546f8b498f44f91b369a0900430003","1422978826","2015-02-03T15:53:46+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","2016","Spares and Repair Parts","","","","","","COMBAT TRAINING RANGES  PE 0207429F","0.101","3.102","0.9","0.101","834190","","59.863","21.096","32.813","59.863","","","","","","","","","","","","","59.615","37.755","60.972","61.677","333.791","0","0.679","1.17","0.691","1.582","8.225","0","","","","","","","","","","","","","",
"c8546f8b498f44f91b369a0900430003","1422978826","2015-02-03T15:53:46+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","2016","Spares and Repair Parts","","","","","","Expeditionary Airfield Basing Assets","1.807","1.15","1.462","1.807","845420","","59.863","21.096","32.813","59.863","","","","","","","","","","","","","59.615","37.755","60.972","61.677","333.791","0","2.205","1.955","2.244","2.042","12.865","0","","","","","","","","","","","","","",
"c8546f8b498f44f91b369a0900430003","1422978826","2015-02-03T15:53:46+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","2016","Spares and Repair Parts","","","","","","Spares and Repair Parts","44.436","0","0","44.436","861900","","59.863","21.096","32.813","59.863","","","","","","","","","","","","","59.615","37.755","60.972","61.677","333.791","0","49.942","24.417","50.827","39.419","209.041","0","","","","","","","","","","","","","",
"c8546f8b498f44f91b369a0900430003","1422978826","2015-02-03T15:53:46+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","2016","Spares and Repair Parts","","","","","","Information Systems Security Program","1.987","9.575","4.567","1.987","835070","","59.863","21.096","32.813","59.863","","","","","","","","","","","","","59.615","37.755","60.972","61.677","333.791","0","1.763","2.458","1.795","3.657","25.802","0","","","","","","","","","","","","","",
"c8546f8b498f44f91b369a0900430003","1422978826","2015-02-03T15:53:46+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","2016","Spares and Repair Parts","","","","","","MILSATCOM Terminals","0.054","0","12.267","0.054","836780","","59.863","21.096","32.813","59.863","","","","","","","","","","","","","59.615","37.755","60.972","61.677","333.791","0","0","0","0","0","12.321","0","","","","","","","199","","","","","","",
"c8546f8b498f44f91b369a0900430003","1422978826","2015-02-03T15:53:46+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","2016","Spares and Repair Parts","","","","","","NAVSTAR Global Positioning System (Space and Control Segments)","0.533","0.252","0.309","0.533","836730","","59.863","21.096","32.813","59.863","","","","","","","","","","","","","59.615","37.755","60.972","61.677","333.791","0","0.427","0.419","0.435","0.47","2.845","0","","","","","","","166","","","","","","",
"c8546f8b498f44f91b369a0900430003","1422978826","2015-02-03T15:53:46+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","2016","Spares and Repair Parts","","","","","","NCMC - TW/AA System","0.877","0.501","0.901","0.877","838010","","59.863","21.096","32.813","59.863","","","","","","","","","","","","","59.615","37.755","60.972","61.677","333.791","0","0.844","0.829","0.858","0.815","5.625","0","","","","","","","","","","","","","",
"c8546f8b498f44f91b369a0900430003","1422978826","2015-02-03T15:53:46+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","2016","Spares and Repair Parts","","","","","","Spacelift Range System  (SPACE)","0","2.617","3.136","0","836770","","59.863","21.096","32.813","59.863","","","","","","","","","","","","","59.615","37.755","60.972","61.677","333.791","0","0","0","0","0","5.753","0","","","","","","","","","","","","","",
"c8546f8b498f44f91b369a0900430003","1422978826","2015-02-03T15:53:46+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","2016","Spares and Repair Parts","","","","","","SSA Ops","4.868","0","0","4.868","833010","","59.863","21.096","32.813","59.863","","","","","","","","","","","","","59.615","37.755","60.972","61.677","333.791","0","0","0","0","4.861","9.729","0","","","","","","","","","","","","","",
"c8546f8b498f44f91b369a0900430003","1422978826","2015-02-03T15:53:46+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","2016","Spares and Repair Parts","","","","","","WEATHER OBSERVATION/FORECAST PE 0305111F","0.278","1.146","1.605","0.278","833070","","59.863","21.096","32.813","59.863","","","","","","","","","","","","","59.615","37.755","60.972","61.677","333.791","0","0.803","0.939","0.817","0.99","6.578","0","","","","","","","","","","","","","",
"c8546f8b498f44f91b369a0900430003","1422978826","2015-02-03T15:53:46+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","2016","Spares and Repair Parts","59.863","21.096","32.813","59.863","5","Worldwide Joint Strategic Communications","1.047","0","0.61","1.047","861900","Spares and Repair Parts","59.863","21.096","32.813","59.863","","","","","","","","","","","","","59.615","37.755","60.972","61.677","333.791","0","0.842","0.827","0.856","0.928","5.11","0","59.615","37.755","60.972","61.677","333.791","0","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","2","AMRAAM","1.416","0.54","","1.416","2206","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","2","Sidewinder","1.417","1.636","1.221","1.417","2209","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","2","JT Standoff Weapon (JSOW)","0","1.328","0.529","0","2230","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","2","Hellfire","0","0.382","","0","2254","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","2","Aerial Targets","1.116","2.374","1.094","1.116","2280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","2","Other Missile Support","0.579","0.382","0.495","0.579","2290","Other Missiles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","3","MK-54 Torpedo Mods","15.524","0.045","6.002","15.524","3215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","3","MK-48 Torpedo ADCAP Mods","0.402","1.487","0.279","0.402","3225","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","3","Torpedo Support Equipment","0.894","0.076","1.887","0.894","3301","Torpedoes and Related Equipment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","4","Coast Guard Weapons","0.376","0.279","0.05","0.376","4206","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","4","Gun Mount Mods","3.19","1.25","1.654","3.19","4217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","4","Cruiser Modernization Weapons","0","0.19","","0","4223","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","4","Airborne Mine Neutralization Systems","0.049","0.182","0.018","0.049","4225","Other Weapons","149.725","52.631","74.188","149.725","124.762","42.48","60.959","124.762","2","Tomahawk","70.347","0.405","70.347","2101","","7.427","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","4","Airborne Mine Neutralization Systems","0.049","0.182","0.018","0.049","4225","Other Weapons","149.725","52.631","74.188","149.725","124.762","42.48","60.959","124.762","2","Standard Missile","17.094","18.678","17.094","2234","","16.241","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","4","Airborne Mine Neutralization Systems","0.049","0.182","0.018","0.049","4225","Other Weapons","149.725","52.631","74.188","149.725","124.762","42.48","60.959","124.762","2","Evolved Sea Sparrow Missile (ESSM)","10.102","0.313","10.102","2307","","4.969","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","4","Airborne Mine Neutralization Systems","0.049","0.182","0.018","0.049","4225","Other Weapons","149.725","52.631","74.188","149.725","124.762","42.48","60.959","124.762","2","Spares for NAVAIR","9.845","11.884","9.845","9203","Other Missiles","18.655","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","4","Airborne Mine Neutralization Systems","0.049","0.182","0.018","0.049","4225","Other Weapons","149.725","52.631","74.188","149.725","124.762","42.48","60.959","124.762","3","ASW Targets","1.831","1.525","1.831","3141","","1.629","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","4","Airborne Mine Neutralization Systems","0.049","0.182","0.018","0.049","4225","Other Weapons","149.725","52.631","74.188","149.725","124.762","42.48","60.959","124.762","3","MK-54 Torpedo Mods","0.535","0.179","0.535","3215","","0.819","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","4","Airborne Mine Neutralization Systems","0.049","0.182","0.018","0.049","4225","Other Weapons","149.725","52.631","74.188","149.725","124.762","42.48","60.959","124.762","3","MK-48 Torpedo ADCAP Mods","0.211","0.08","0.211","3225","","0.408","","","","","","","","","","","","","","","","","","","","","","","","","",
"cc9363ab339840ec5f993a9f7a03878d","1422978725","2015-02-03T15:52:05+00:00","2016","http://comptroller.defense.gov/budgetmaterials.aspx","dodbudget","record","public","procurement-base","PROCUREMENT_JustificationBook_Navy_PB_2016.xml","2016","WPN spares","24.963","10.151","13.229","24.963","4","Airborne Mine Neutralization Systems","0.049","0.182","0.018","0.049","4225","Other Weapons","149.725","52.631","74.188","149.725","124.762","42.48","60.959","124.762","3","ASW Range Support","0.34","0.635","0.34","3302","","0.605","","","","","","","","","","","","","","","","","","","","","","","","","",
